"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://bitcoindepot.com/locations/","Midtown Market","249 Visitacion Ave","Brisbane","CA","94005","US","<MISSING>","<MISSING>","BUY","37.6826925","-122.4032557","https://bitcoindepot.com","Mon-Sun: 6:00 am - 12:00 am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chubby's BP","7500 Forest Hill Ave","Richmond","VA","23225","US","<MISSING>","<MISSING>","BUY","37.5369062","-77.53444","https://bitcoindepot.com","Mon-Sat: 6:30am -10:30pm, Sun: 7:30am-9:30pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Junior MarketJunior Market","920 Mediterranean Ave","Virginia Beach","VA","23451","US","<MISSING>","<MISSING>","BUY","36.837154","-75.9796598","https://bitcoindepot.com","Mon-Sun:7am-11pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Turnpike Discount Liquors","166 Boston Turnpike","Shrewsbury","MA","02360","US","<MISSING>","<MISSING>","BUY","42.2747429","-71.7469123","https://bitcoindepot.com","Mon-Sat: 9am-11pm, Sun: 10am-11pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","76 Gas","1944 Pico Blvd","Santa Monica","CA","90405","US","<MISSING>","<MISSING>","BUY","34.0191771","-118.4696612","https://bitcoindepot.com","Mon-Thu: 6am -11pm, Fri-Sun 6am-10pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","BP Gas","10550 Durant Rd","Raleigh","NC","27614","US","<MISSING>","<MISSING>","BUY","35.9056839","-78.5902587","https://bitcoindepot.com","Mon-Thu: 6am-10pm Fri-Sat: 6am-11pm Sun: 7am-10pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","7360 La Tijera Blvd","Los Angeles","CA","90045","US","<MISSING>","<MISSING>","BUY","33.9711968","-118.3780836","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chevron","1251 Indian Trail Rd NW","Norcross","GA","30093","US","<MISSING>","<MISSING>","BUY","33.9148572","-84.1631121","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Mobil Gas","14714 Bear Valley Road","Victorville","CA","92395","US","<MISSING>","<MISSING>","BUY","34.4707737","-117.3424353","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chevron","4015 West Century Blvd","Inglewood","CA","90304","US","<MISSING>","<MISSING>","BUY","33.9458411","-118.3445968","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","5883 Highway 85","Riverdale","GA","30274","US","<MISSING>","<MISSING>","BUY","33.5944668","-84.4083576","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","639 Morosgo Dr","Atlanta","GA","30324","US","<MISSING>","<MISSING>","BUY","33.8232808","-84.3668891","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","3241 Camp Creek Pkwy","East Point","GA","30344","US","<MISSING>","<MISSING>","BUY","33.6551099","-84.4950566","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","5690 Jonesboro Rd","Lake City","GA","30260","US","<MISSING>","<MISSING>","BUY","33.5999458","-84.3387642","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","1945 Highway 211 NW","Hoschton","GA","30548","US","<MISSING>","<MISSING>","BUY","34.094937","-83.8097621","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","King Fuels","12202 Almeda Rd","Houston","TX","77045","US","<MISSING>","<MISSING>","BUY","29.6340352","-95.4122408","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","3028 Shaver St","Pasadena","TX","77502","US","<MISSING>","<MISSING>","BUY","29.66505410","-95.20809900","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","2100 Hamilton St","Houston","TX","77003","US","<MISSING>","<MISSING>","BUY","29.7437397","-95.3642393","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Food Mart","3250 Old Spanish Trail","Houston","TX","77021","US","<MISSING>","<MISSING>","BUY","29.7003164","-95.3764023","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Charge Up","440 SW Wilshire Blvd","Burleson","TX","76028","US","<MISSING>","<MISSING>","BUY","32.5386945","-97.3335124","https://bitcoindepot.com","Mon-Sun: 6am-1am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","HanDee Hugo's","4100 Oleander Dr","Wilmington","NC","28403","US","<MISSING>","<MISSING>","BUY","34.2114536","-77.8953965","https://bitcoindepot.com","Mon-Sun: 4am-12am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Mobil Gas","704 Country Club Dr","Fayetteville","NC","28301","US","<MISSING>","<MISSING>","BUY","35.1028258","-78.8996711","https://bitcoindepot.com","Mon-Sun: 7am-10pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Alta Convenience","1351 E Bridge St","Brighton","CO","80601","US","<MISSING>","<MISSING>","BUY","39.987174","-104.8040184","https://bitcoindepot.com","Mon-Sun: 6am-11pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Charge Up","1551 16th St","Orange","TX","77630","US","<MISSING>","<MISSING>","BUY","30.105459","-93.747570","https://bitcoindepot.com","6am-12am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Quick N Save","1010 S Pine Ave","Ocala","FL","34471","US","<MISSING>","<MISSING>","BUY","29.178813","-82.140891","https://bitcoindepot.com","Unknown","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","17141 I-10","Channelview","TX","77530","US","<MISSING>","<MISSING>","BUY","29.7909918","-95.0900891","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chevron Gas","411 Sheldon Rd","Channelview","TX","77530","US","<MISSING>","<MISSING>","BUY","29.7677258","-95.1240948","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chevron Gas","19153 I-45","Shenandoah","TX","77385","US","<MISSING>","<MISSING>","BUY","30.1779217","-95.4507127","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","King Mart","5800 Almeda Rd","Houston","TX","77004","US","<MISSING>","<MISSING>","BUY","29.7163082","-95.381267","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Charge Up","4015 Eastex Fwy","Beaumont","TX","77706","US","<MISSING>","<MISSING>","BUY","30.1169933","-94.1460983","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","21502 Aldine Westfield Rd","Humble","TX","77338","US","<MISSING>","<MISSING>","BUY","30.027424","-95.380608","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","76 Gas","15050 Old Humble Rd","Humble","TX","77396","US","<MISSING>","<MISSING>","BUY","29.9396162","-95.2832334","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Winners Corner","11219 Eastex Fwy","Houston","TX","77093","US","<MISSING>","<MISSING>","BUY","29.8791831","-95.3260584","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Huffman","11105 FM 1960","Huffman","TX","77336","US","<MISSING>","<MISSING>","BUY","30.0193598","-95.1108011","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Kingwood Food","1800 Northpark Dr","Kingwood","TX","77339","US","<MISSING>","<MISSING>","BUY","30.0679727","-95.226953","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Exxon Gas","5002 Market St","Wilmington","NC","28405","US","<MISSING>","<MISSING>","BUY","34.2435398","-77.8833749","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","392 N Sam Houston Pkwy E","Houston","TX","77060","US","<MISSING>","<MISSING>","BUY","29.9385281","-95.3980045","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","BP Gas","1565 E WIlliams Rd","Apex","NC","27539","US","<MISSING>","<MISSING>","BUY","35.7065377","-78.8354001","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","The Pop Shoppe","4640 Old Pineville Road","Charlotte","NC","28217","US","<MISSING>","<MISSING>","BUY","35.1785882","-80.8801084","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Mobil Gas","349 South Glenoaks Blvd","Burbank","CA","91502","US","<MISSING>","<MISSING>","BUY","34.181026","-118.3060308","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Mobil","9448 West Pico Blvd","Los Angeles","CA","90035","US","<MISSING>","<MISSING>","BUY","34.055037","-118.394996","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Castro Gas and Food Mart","376 Castro Street","San Francisco","CA","94114","US","<MISSING>","<MISSING>","BUY","37.762953","-122.435554","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chevron Mini Mart","12405 Gessner Dr","Houston","TX","77071","US","<MISSING>","<MISSING>","BUY","29.641358","-95.527672","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Charge Up","3425 Eastex Fwy","Houston","TX","77026","US","<MISSING>","<MISSING>","BUY","29.793556","-95.340624","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Charge Up","2112 N O'Connor Rd","Irving","TX","75061","US","<MISSING>","<MISSING>","BUY","32.836404","-96.950815","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Charge Up","7480 N Shepherd Dr","Houston","TX","77091","US","<MISSING>","<MISSING>","BUY","29.869022","-95.412077","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Sav-On-Liquor","809 St Louis Rd","Collinsville","IL","62234","US","<MISSING>","<MISSING>","BUY","38.659660","-90.004700","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Time Out Lounge","315 Belle St","Alton","IL","62002","US","<MISSING>","<MISSING>","BUY","38.8916648","-90.1872205","https://bitcoindepot.com","Mon-Sun: 9am-7pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Majha Citgo","1300 Scenic Hwy","Baton Rouge","LA","70802","US","<MISSING>","<MISSING>","BUY","30.4605625","-91.16722860000002","https://bitcoindepot.com","Mon-Sun: 5:00 am - 12:00 am
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Mobil Gas","6600 West Manchester Ave","Los Angeles","CA","90045","US","<MISSING>","<MISSING>","BUY","33.9595572","-118.4047405","https://bitcoindepot.com","Mon-Sun: 5am-12am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Fast Stop","817 W College Ave","Normal","IL","61761","US","<MISSING>","<MISSING>","BUY","40.50949","-89.004109","https://bitcoindepot.com","Mon-Fri: 6am-10pm, Sat-Sun: 7am-10pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Charge Up","1721 E State HWY","Longview","TX","76504","US","<MISSING>","<MISSING>","BUY","32.47535680","-94.77172720","https://bitcoindepot.com","Mon-Sun: 6am-12am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chevron","3939 Land O Lakes Blvd","Land O Lakes","FL","34639","US","<MISSING>","<MISSING>","BUY","28.215053","-82.460908","https://bitcoindepot.com","Unknown","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Amoco Gas Station","605 Boulevard NE","Atlanta","GA","30308","US","<MISSING>","<MISSING>","BUY","33.77087310","-84.37114710","https://bitcoindepot.com","Mon: 12:00am - 12:00am;Tue-Fri: 6:00am - 11:00pm;Sun: 7:00am - 11:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Arco Gas Station","113 East Arrow Hwy","Glendora","CA","91740","US","<MISSING>","<MISSING>","BUY","34.1067928","-117.8633045","https://bitcoindepot.com","Mon-Sun: 5am-12am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Tommy's Mini Mart","1701 S Miami Blvd","Durham","NC","27703","US","<MISSING>","<MISSING>","BUY","35.94832","-78.837268","https://bitcoindepot.com","Mon-Sat: 6am-10pm Sun: 7:30am-9:00pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Marathon","8501 SW 132nd St","Miami","FL","33156","US","<MISSING>","<MISSING>","BUY","25.647718","-80.333909","https://bitcoindepot.com","Mon-Sun: 5:00am - 12:00am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Mobil Gas Station","1099 East Los Angeles Ave","Simi Valley","CA","93065","US","<MISSING>","<MISSING>","BUY","34.2720149","-118.7792599","https://bitcoindepot.com","Mon-Sun: 5am-11pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Citgo Gas","15103 Bellaire Blvd","Houston","TX","77083","US","<MISSING>","<MISSING>","BUY","29.7008401","-95.652676","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Sunoco","2309 N 22nd St","Tampa","FL","33605","US","<MISSING>","<MISSING>","BUY","27.9643308","-82.4344774","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Sunoco Gas","4714 Causeway Blvd","Tampa","FL","33619","US","<MISSING>","<MISSING>","BUY","27.9233359","-82.4042071","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Chevron Gas","6602 E MLK Blvd","Tampa","FL","33619","US","<MISSING>","<MISSING>","BUY","27.9814642","-82.3809593","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Tinee Giant","1102 S Military HWY","Chesapeake","VA","23320","US","<MISSING>","<MISSING>","BUY","36.8078923","-76.2198581","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","11070 Midland Blvd","St. Louis","MO","36114","US","<MISSING>","<MISSING>","BUY","38.7041027","-90.4046216","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Lee Food Mart","5827 N Sam Houston Pkwy E","Humble","TX","77396","US","<MISSING>","<MISSING>","BUY","29.9405302","-95.3029811","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Charge Up","9836 White Settlement Rd","Fort Worth","TX","76108","US","<MISSING>","<MISSING>","BUY","32.7596043","-97.4906024","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Sunoco Gas","3401 E Hillsborough Ave","Tampa","FL","33610","US","<MISSING>","<MISSING>","BUY","27.9957257","-82.4220193","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","BP","4794 Redan Road","Stone Mountain","GA","30088","US","<MISSING>","<MISSING>","BUY","33.7622139","-84.195894","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Cash Express","3233 Ridgeway Rd","Memphis","TN","38115","US","<MISSING>","<MISSING>","BUY","35.0605163","-89.8573404","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","1649 Beaver Ruin RD","Norcross","GA","30093","US","<MISSING>","<MISSING>","BUY","33.9319993","-84.152525","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Shell Gas","2140 Fairburn RD","Douglasville","GA","30135","US","<MISSING>","<MISSING>","BUY","33.747554","-84.699122","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","2964 Moreland Ave","Conley","GA","30288","US","<MISSING>","<MISSING>","BUY","33.671946","-84.340576","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Century City","10389 Santa Monica Blvd","Los Angeles","CA","90025","US","<MISSING>","<MISSING>","BUY","34.0579366","-118.4240686","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","6142 Old Dixie Highway","6142 Old Dixie Highway","Forest Park","GA","30297","US","<MISSING>","<MISSING>","BUY","33.5871684","-84.3775966","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Winchester Food Mart","1707 Winchester Rd","Memphis","TN","38116","US","<MISSING>","<MISSING>","BUY","35.0532991","-90.0069485","https://bitcoindepot.com","Mon: 6am-10pm Tue-Sun: 5am-10pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Fill 'N' Save","2690 N Watkins St","Memphis","TN","38127","US","<MISSING>","<MISSING>","BUY","35.1576739","-90.0118708","https://bitcoindepot.com","Unknown","<MISSING>","latitude%.3:longitude%.3"
